scorer,,,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena,Mena
labeled-data,Grupo2R4S40,img11900.png,734.0507005382905,450.0877205534068,711.9137917601531,441.65461244744967,725.9689719367482,462.3860032079276,747.7545012104708,437.08667889005625,744.5920856707369,454.65565411080024,756.5389888208429,471.1704908182996,761.4583018826511,489.0908455434585,762.5124403958957,509.1194772951066,765.6748559356297,535.8243196306375,767.0803739532892,557.961228408775,767.0803739532892,608.2084975401028,747.7545012104708,645.4547250080801,733.6993210338755,674.2678443701003,,,,,,,,
labeled-data,Grupo2R4S40,img12240.png,434.17197819565195,74.80719151437202,,,420.9929597705743,80.35625190387839,445.2700989746647,69.02692027530288,439.02740603647,81.04988445256667,448.7382617181061,93.30405947939325,459.6051716475562,104.40218025840598,486.6568410463997,111.80092744441447,510.70276940092725,116.42514443566978,524.5754203746932,115.03787933829318,575.9042289776271,123.13025907298997,611.0482781111674,147.86981997620586,642.2617428021408,165.67305539253877,,,,,460.2988041962444,135.84685579894204,,
labeled-data,Grupo2R4S40,img12530.png,438.2017469181962,90.81562424654497,433.2824338563879,72.8952695213861,429.4172593078242,88.7073472200557,450.85140907713185,91.8697627597896,435.39071088287716,100.65425037016159,430.82277732548374,110.14149698936338,425.55208475926054,122.79115914829903,416.7675971488885,144.92806792643648,402.00965796346355,165.65945868691438,392.17103183984693,182.52567489882864,392.87379084867666,239.80053411845404,416.41621764447365,262.64020190542124,459.9872761919188,251.3960577641451,,,,,379.16999017649636,123.49391815712879,,
labeled-data,Grupo2R4S40,img13330.png,772.1259211314907,447.7702114440885,796.3711069361174,450.93262698382244,766.1524695564377,437.580205816057,785.829721803671,451.98676549706704,764.7469515387783,459.0143555853647,755.9624639284062,478.34022832818306,754.5569459107467,497.31472156658657,755.6110844239913,516.28921480499,759.8276384769699,535.6150875478085,762.9900540167038,551.7785447508929,763.6928130255336,591.1330492453595,737.3393501944176,634.7041077928046,723.2841700178224,668.0851607122182,,,,,,,,
labeled-data,Grupo2R4S40,img13960.png,403.5450131100127,136.97237372072865,,,410.2212236938954,123.61995255296323,399.679838561449,152.4330719149834,394.7605254996407,134.16133768540962,375.7860322612372,126.43098858828226,356.4601595184187,116.9437419690805,340.64808181974917,104.64545931455972,331.5122147049623,96.56373071301748,388.78707392458773,102.18580278365555,420.41122932192695,93.04993566886867,454.14366174575537,86.72510458940083,485.7678171430946,86.37372508498595,381.7594838362901,159.81204150769588,,,,,,
labeled-data,Grupo2R4S40,img14190.png,203.02502768975083,765.4712536176191,223.3171862464297,761.1992202372658,200.35500682702994,755.859178511824,204.62704020738337,778.2873537586795,189.14091920360212,767.0732661352517,167.24674812929072,760.6652160647217,148.02259791770024,753.7231618216473,130.40046022374224,743.5770825433078,113.84633087487268,732.8969990924242,103.16624742398906,715.2748613984662,79.67006383204512,683.2346110458154,75.93203462423585,641.0482814148252,87.14612224766364,603.6679893367326,,,,,,,,
labeled-data,Grupo2R4S40,img14540.png,760.8576282278873,115.33462827764977,751.3703816086854,98.46841206573555,745.7483095380474,112.17221273791586,772.4531518735782,104.79324314520338,761.9117667411319,129.74118795865985,765.0741822808658,147.31016317940384,764.7228027764509,165.9332769133925,763.3172847587914,184.20501114296624,761.9117667411318,196.15191429307217,761.2090077323021,207.3960584343483,779.129362457461,260.1029840965803,772.4531518735782,292.0785189983344,756.6410741749087,329.6761259707265,,,,,,,,
labeled-data,Grupo2R4S40,img15770.png,98.95037396501775,79.28861145454373,96.49071743411358,43.799281508640846,81.73277824868862,78.93723195012883,110.54589761070878,86.31620154284131,97.8962354517731,93.3437916311389,105.97796405331533,110.91276685188292,120.73590323874029,124.9679470284781,140.0617759815587,134.80657315209476,157.98213070671756,138.32036819624352,170.98317237006813,138.67174770065844,200.85043024533292,127.0762240549674,243.3673502795334,113.37242338278706,283.77599328724455,137.6176091874138,42.378273754222064,91.23551460464962,,,142.87281201687773,167.48486706267857,,
labeled-data,Grupo2R4S40,img17140.png,626.3686393678499,87.9197948023932,599.9451363267762,87.05345044039075,618.5715401098282,105.24668204244159,627.6681559108536,75.79097373435931,639.7969769788874,88.78613916439559,651.9257980469214,92.25151661240528,665.78730783896,97.44958278441982,680.0819898120001,106.11302640444399,693.5103274230376,122.57356928248998,703.0401154050642,128.20480763550574,738.1270620661621,131.67018508351538,749.3895387721936,162.4254099346013,750.6890553151973,207.90848893972833,,,,,641.0964935218911,129.07115199750814,,
labeled-data,Grupo2R4S40,img17860.png,568.3694647520068,127.6502750660865,592.1939347070734,117.68731490305868,550.1762331499559,122.45220889407199,565.7704316659995,144.5439901251337,553.2084384169644,133.71468560010345,541.5127895299318,139.77909613412038,518.9878361178688,149.7420562971482,498.1955714298108,164.46991045118935,491.6979887147926,188.2943804062559,492.13116089579387,208.22030073231156,476.10379019874904,244.6067639364132,472.63841275073935,283.1590880455209,474.37110147474425,318.2460347066189,,,,,462.67545258771156,169.23480444220266,,
